Feature ID	Taxon	Confidence
249873b16134782a9343d2635691b446	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_festucosus;sh__SH2637952.09FU	0.8617226557301719
2602d03c51017780c3734ab56e02994d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Ploettnerulaceae;g__Cadophora;s__Cadophora_africana;sh__SH0962894.09FU	0.8674047507406331
27874b9eb552eccda0e3ce7997cddd4a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_sp;sh__SH1004061.09FU	0.9995312877623912
28c039c725f2c34d2f562e41697de07f	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_sp;sh__SH1204964.09FU	0.736260559165143
29b538c240b1ecdf563f08709cf81233	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp;sh__SH1095690.09FU	0.9911704870960504
2fd085ae824d25c1705ed0f78fa9e710	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_oratosquillae;sh__SH1078110.09FU	0.7840949492398485
2ff66a680480a6fcc2efa8734c42798c	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0999190.09FU	0.8935192260603374
4c7225c14bd61d418c5afc7b84f4807b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Flagelloscypha;s__Flagelloscypha_minutissima;sh__SH1240013.09FU	0.9994206579882384
4e670768a79ccc450db4a3e6d9f65d7b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Montagnula;s__Montagnula_sp;sh__SH0994799.09FU	0.8124892319995657
56a731dbc462ae31b2deb76d07c73ef9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Auxarthron;s__Auxarthron_sp;sh__SH0886494.09FU	0.7512855456596196
57e0c8456f104ff92a9ece1cb3b4c6df	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9673818978519257
5a80cbdb7a0dc61f1cdc00a50ff64ac2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9423393178152628
6113542ffbb1ed3aa4f5a8f43564f0dd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Sclerococcales;f__Sclerococcales_fam_Incertae_sedis;g__Sclerococcales_gen_Incertae_sedis;s__Sclerococcales_sp	0.902974787634787
63d2c25e47405c316618c849351ec729	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis	0.7590332197771894
68109e23509059b52f419fdcb9068a3a	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Scutellinia;s__Scutellinia_sp;sh__SH0937133.09FU	0.9285012212376821
6f5bbaaa5f9f2f17005bf1fad82aacf0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;sh__SH0994206.09FU	0.9846168788442692
6fc8576eef4568a99a29eff7c576499e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_sp	0.9980707000143518
74731d674aed3a43a9bf56814ae77fd6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Minutisphaerales;f__Minutisphaeraceae;g__Minutisphaera;s__Minutisphaera_aspera;sh__SH1297879.09FU	0.9667683754093007
77ab3778a744094759ed1108886391e2	Unassigned	0.6902088296337947
79103afd2c6d2097c724320c81431350	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0984246.09FU	0.9999999996886686
79f6011e7eb2209ba6a022d01b841c38	Unassigned	0.5667096768244435
830d6a96f50200a8c7749643fd7b6c92	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaetaceae_gen_Incertae_sedis;s__Coniochaetaceae_sp;sh__SH0905830.09FU	0.9697224064734263
8ce08f5a63c413f35a5b3759cf6f2992	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma	0.9994877589435197
9323ca222ae5df78252b12be54dbbac6	k__Fungi	0.88544478727564
9893d30ffe4f9d4e4336616d97dc39a9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9997897126541486
9c10127e4b6a701728afb27c2ce2714e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae;g__Leucothecium;s__Leucothecium_sp;sh__SH1168761.09FU	0.9931095857181261
a39290b41dadfca8f29979c49c5c8969	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hebeloma;s__Hebeloma_sp;sh__SH1179176.09FU	0.8574088474817305
ac3f90e74b6dbfa2b782ef6a5e946c73	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Gibellulopsis;s__Gibellulopsis_fusca;sh__SH2495621.09FU	0.933381201700806
b31eac02c1f19e420c76629bbbda5fc0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9999999986104552
bf3ae65386afe47a4a007d865fe4c4ca	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolaceae_gen_Incertae_sedis;s__Ascobolaceae_sp;sh__SH1045823.09FU	0.956029329820295
c0c4994b793d00759b7b91e3a4c674f8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae	0.9987135658314619
c5f6b357bf5547c191b0d623bbc48523	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0992145.09FU	0.974111332430815
c897722e0272a47d5cfc32cd295d8952	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_sp	0.9861742337904321
d4b1ca33b14b4694da0fce43b1436dcd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp	0.9998797500808695
dd29b91b768085e5a5aba8a2ea4d54c6	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9997485277802245
dee7ba6a213e6a8f91b0d22c2c37a0bf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Cryptosporiopsis;s__Cryptosporiopsis_sp	0.9955912425216005
e3aa8e2b68d546ede707e98b421779c9	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1048855.09FU	0.9999999650321605
e94ba0206ce9fa0191d8a1a28719fc0c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp	0.7685754725037752
eae218530a58e2d0c0af28254d479022	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leptodontidiaceae;g__Leptodontidium;s__Leptodontidium_sp;sh__SH1276283.09FU	0.7063290140116536
f4233b39f0b84a66aa9b2f5160833afb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Melanommataceae_gen_Incertae_sedis;s__Melanommataceae_sp;sh__SH1082031.09FU	0.9447125556712438
f72014d65ecad8be3061a7b129044619	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_sp;sh__SH0992256.09FU	0.717407655371196
f757c98dd6c27dfddb90d60c5a97abf7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH1078444.09FU	0.999365660461843
